imageIndex,information_content,conditional_entropy,expt3
10349,-0.817601478866472,4.73412847181278,
14616,-2.22403726104388,4.73264329838408,
14516,-0.182845729725141,4.72760850820252,
12908,-0.067592427008603,4.72427169297925,
13033,-0.231081003532708,4.72425766472787,
12961,-1.98466433138583,4.71804344344808,
11928,-0.989644666674705,4.71792141275599,
11744,-1.72441006133932,4.71661245878068,
12280,-1.55832310830074,4.71376819866037,
10950,2.87390922638264,4.71307245490694,
10044,-1.98669313038624,4.71082126111536,
11092,-0.745110175956465,4.70789617769036,
11705,-1.13387264460225,4.70737837544648,
11122,-1.9067924110643,4.70214915301919,
12153,1.51897838569694,4.69987533301378,
11576,-2.0742435647689,4.6981301530406,
13776,-0.681473437401148,4.69100442367795,
14025,0.711449648390768,4.68901741689427,
13635,0.567414979187804,4.68747662625065,
11842,-1.17790518312502,4.68614559326325,
10108,1.44762909804017,4.68434141516368,
12275,1.45944130707965,4.68348564816344,
13424,-2.16958503840241,4.6831395761093,
13367,-0.902205481571584,4.68238778457917,
10917,1.1365428562632,4.68131893128446,
12928,0.812681113332765,4.6809289301945,
14792,-2.45723506700029,4.67792058554333,
10470,1.3382865031835,4.67791192026904,
10317,-1.7752697390139,4.67665762462943,
13939,-0.18911007886568,4.67631513688239,
14923,-2.58863246623247,4.67233588610659,
14388,0.587365446422132,4.66693586340019,
12031,1.85074139543725,4.66586960969257,
13676,-0.316271284152503,4.66526978168643,
12988,0.538865442903544,4.66424993497293,
13206,-0.347783172318761,4.66341264582785,
13052,-2.72337268888159,4.66109225810702,
14437,-2.39174455347126,4.66083228304909,
13733,-0.151249452182023,4.65898487663349,
12485,-1.92245887757763,4.64724084510643,
10562,-1.73504713144613,4.63829199177102,
10645,0.318709953603958,4.63705320564785,
12607,3.36811916884148,4.63570957839314,
10128,2.72065466200908,4.63321510738644,
13148,-0.396575386937811,4.63223580518053,
10588,1.97780595337321,4.63033766582957,
11038,0.532174934110434,4.63014974724094,
13701,-1.91660306527049,4.62953898031948,
10967,-1.80536991675517,4.62437445674163,
14456,-2.16319240871056,4.62404424201096,
10906,-0.065647561240394,4.62395900055698,
13968,-0.249054400823376,4.61842269182527,
14122,-1.18785717555382,4.61648597248679,
12666,-2.33653861793338,4.61571713711408,
14113,-1.44232339463872,4.61124622969868,
11861,-2.3540157571335,4.61106589629611,
10003,1.15625023651343,4.60803125063068,
11779,-2.45751850475319,4.60517082857621,
13235,-0.236614457796584,4.60438063613954,
10952,4.28928684953434,4.60413137877868,
12999,0.161420562403188,4.59874649080928,
13784,-0.197255296533656,4.59329634186308,
11820,-2.06582007722733,4.59308660071492,
14986,4.78814348698266,4.5842220946807,
11823,-1.19071540105919,4.58408936599164,
14922,-2.20786220238274,4.58090593621149,
10561,-1.1833328272164,4.58035951355429,
12364,1.02820870802598,4.57835510296126,
11644,-1.85114055257269,4.57738107146994,
10435,-2.31876476362245,4.57732335561686,
10665,-0.381630280703339,4.5755922481814,
13862,0.044306933523094,4.57503570053654,
11922,-2.1753462195298,4.57453993203983,
14052,1.15704870819714,4.57372386905868,
11240,0.683803279033171,4.57356146502331,
14671,1.56197916618765,4.5726507598696,
11338,1.70286414443574,4.57109892178174,
13241,-0.382701749383987,4.56917476155052,
10245,4.28787104953932,4.56877509733222,
13799,0.049697070114041,4.56081535934978,15
11193,-1.58403350277322,4.55897797815182,
10347,-1.00907127027813,4.55870106661052,
11790,1.8099690302366,4.55832180239701,
11136,0.209429097264,4.55485009827589,
11584,-1.21350482816404,4.55013713232008,
10350,0.290841310293755,4.54950631534507,
13691,-1.16968661736962,4.54539366699304,
11057,0.681242280778201,4.54345271382341,
12050,-1.40013290566335,4.54310964412282,
12994,1.61084972283314,4.5371629260096,
12247,-2.27494274124653,4.53708576590481,
14226,-0.111364267676931,4.53521470324038,
10189,5.34631089662671,4.53448009985535,
11037,0.364397519549922,4.53128918045606,
10288,-2.01219512691561,4.5281327681527,
11597,1.49253752612491,4.52369247402408,
11788,-0.104328525490173,4.52140432087802,
10705,0.170613273623411,4.5209787319033,
10196,3.48671011613378,4.51993775448858,
11026,-1.20940685556962,4.51854287293287,
14746,-0.537718137066501,4.51026877954163,
11572,-0.863459662453859,4.50987938371794,
10821,-0.820737340721565,4.5025678097108,
13341,1.48311283158671,4.4995124505069,
13652,3.04917063716169,4.49349708753423,
11931,3.071972355978,4.48992863972263,
14187,-2.0860669152877,4.47873594786987,
14022,-0.718857368477411,4.4764066439882,
11781,-1.4730600734458,4.47428281066584,
12253,-1.16173764438604,4.47146817641316,
14361,-1.02482196123625,4.46274898164726,
13237,1.50694582999458,4.4610649050815,
13197,-1.54728353524923,4.45279701386925,
11416,-0.08050882168867,4.45278754743976,
13551,0.488516644466623,4.45097239706311,
10195,0.258249472491531,4.44547853254255,
13569,0.730205173977216,4.42793902448463,
11413,2.89886272393613,4.41668791030436,
10295,2.57749928465524,4.40864568726064,
14007,2.41587216561006,4.40272753916245,
13415,0.223197770112872,4.40191032694164,
12461,-1.67562147430468,4.39819424578934,
10982,-0.581393631174717,4.3957509942159,
10706,0.749731430394645,4.39320818355243,
12807,1.15212238455352,4.36972855068506,
12626,-0.905179676654057,4.36213530975278,
14400,-0.678865359312609,4.35893314999266,
14225,4.12536196860471,4.35724250964455,
12765,1.97491023084085,4.34594981754335,
10613,2.01977541737779,4.33858150896356,
13963,2.85056741590101,4.33720468477739,
13498,0.759204726302235,4.33047886862473,
11911,3.24649947274845,4.33047017525866,
12088,-1.04670631395039,4.32752743707534,
12194,1.70011364293414,4.32598382401139,
11615,2.02708990845879,4.32561260294016,
14276,0.501597156705257,4.32407444068151,
14238,3.39981041081638,4.31690348190483,
10020,1.42885410590609,4.30692471391652,
11935,0.828803621564261,4.30339187417713,
10486,3.59141896211509,4.30333032567816,
14017,0.934983100269222,4.30282324605415,
14726,-0.389602402842725,4.30109853306798,
12380,3.70803705686421,4.30078820312456,
11789,1.06524029634369,4.29990900388339,
14731,2.58530219237953,4.29784314134255,
13019,1.95797824437115,4.29374259519039,
14222,1.04186426440234,4.29189228325472,
14502,2.58676834730257,4.29060300423518,
10199,3.05985402620267,4.28985722735733,
11101,0.955174561963871,4.28814304108998,
10568,1.25189787107907,4.28733906169022,
11537,1.32782946953362,4.28618327663621,
10221,0.870328654990215,4.28391256256828,
14528,1.10982998488284,4.28302447212183,
14668,1.30988626114656,4.27856134750492,
11878,-0.112249629724672,4.27824186409955,
14115,2.28740751549339,4.27392510989256,
12752,2.43046170123621,4.26831634655885,
10634,2.00014129488993,4.26721476409933,14
10957,0.997974434808738,4.26644554473619,
11314,1.85457370584486,4.26342363500477,
11807,0.412399195322824,4.26324453346515,
12140,2.94302441704002,4.2619637319072,
11412,3.81671458994206,4.26006280458924,
14895,1.77004492904893,4.25697396165562,
12990,1.48039093230587,4.2545639956237,
11414,0.581738728694081,4.25142799780613,
12770,1.94186668176692,4.24349113385861,
10388,0.778344469827291,4.24183936017117,
12412,2.39443816297735,4.23736802553736,
11365,2.66969863180046,4.23716362073561,
13944,1.67584409161172,4.2364747330249,
10429,1.11273776548564,4.23581451451964,
10827,2.66135731534855,4.23306246279613,
14797,1.418065329499,4.23100160444007,
14613,1.81473964562328,4.23083674210102,
13876,4.02249466013535,4.23078330917638,
14960,1.07177035962307,4.22849146095978,
12904,1.8676411704396,4.22752125195962,
10741,2.04650115477517,4.22553025911191,
12032,0.439560113491354,4.223989514725,
11475,-0.030681582110491,4.22312037452848,
12659,1.83336313541742,4.22115495204419,
13630,0.936111251074613,4.22062830407021,
12760,4.05929291980769,4.21746709551599,
13088,2.73151933089173,4.2167587310714,
12455,3.38079636328653,4.21432421431412,
11531,1.52723098666084,4.20966327434515,
12343,1.41011696989232,4.20851456309643,
12820,1.38718866554722,4.20796674082936,
12065,1.42066905927885,4.20708555372349,
10161,0.553332475401536,4.20702910475622,
12868,2.30187712273337,4.20579174578147,
11157,1.92564380198168,4.20488048238073,
14806,1.73628199764828,4.20418532696301,
10339,1.7890224100871,4.20413942631993,
10073,0.915088225141153,4.19885136356313,
10348,2.3620483493161,4.19867826487439,
13340,1.3959037365937,4.1976131318254,
11401,0.38884107127026,4.19642814605829,
13537,2.40961148821677,4.19467973755632,
11099,1.36020435686673,4.19428626628098,
13491,2.85692572944503,4.19347949257706,
12796,1.00358852364747,4.19251124746445,
14968,1.37967513388071,4.19216218414046,
11614,1.59100555466632,4.19062487965879,
14484,1.83577614920454,4.18986571254614,
14984,1.90966532619513,4.18957077131085,
12970,-0.46288586569053,4.18687908643313,
13029,1.62587515909301,4.18651008853482,
11311,1.55871976759954,4.18313063506945,
11128,1.60894526472526,4.18159621053599,
10935,1.19858377801412,4.18095047613537,
11858,3.35623774539671,4.18088161886523,
14873,1.7017036296171,4.18000347594849,
10097,0.762496104987633,4.17836681122763,
10533,1.00959466922122,4.17791392869223,
14459,2.85487823102184,4.17677578052289,
10552,0.451009375135522,4.17635275171707,
14271,1.54150616217876,4.17544422174186,
13993,2.42197425491911,4.17367649083945,
11173,1.67594605459386,4.17233458890161,
12429,1.39959462598741,4.17229784439162,
10186,2.37887430270498,4.16844422253401,
14214,0.690108734770417,4.16537885017533,
11622,1.5333322811471,4.16500865563438,
14724,3.502063727935,4.16371408953489,
12449,3.24907153869543,4.16295405464068,
11207,3.10463277926284,4.16164357866698,
13623,-0.253937367529692,4.16061327567238,
11049,0.877119759082962,4.15790851279723,
11948,0.5514956941,4.15729324476673,
11905,0.157438015473128,4.1565182072267,
14957,1.81124237988904,4.15619892166488,
14753,1.34340914631741,4.15582659052335,
14821,3.57994369927309,4.15550474288749,
11967,1.17419645035754,4.15518529785189,
12754,1.54900572785755,4.15025294445331,
12955,0.212456592140899,4.14757534568112,
11645,3.70564417184322,4.14346829091785,
14415,0.391918642298795,4.14166013755448,
10636,2.10221422236858,4.1402775049043,
13366,1.49482080514883,4.14003516507204,
13312,2.73245803948167,4.13983213361504,
13645,1.91137551423296,4.13908461902384,
11835,2.15004621724435,4.13760790352968,
13174,0.725069964315025,4.13645924309496,
12272,1.96993821580659,4.135341233998,
11212,0.850527551989374,4.13453318907182,
11626,0.87956403860659,4.13398949446735,
10736,0.927194594474833,4.13329000769179,
10978,0.114116663399845,4.13070218510945,
11396,4.50263053477323,4.130321481148,
13987,0.936557078158016,4.12996727427442,
12780,2.00720631026657,4.12839018329656,
10006,1.26824929169055,4.12727995153416,
14229,0.123627714444878,4.12564507152645,
13249,0.988249699356432,4.12520235161167,
13063,0.303815709253118,4.12465717242999,
14804,1.87797945896295,4.12182378026811,
13106,2.14983931589431,4.12139688733917,
12605,1.38933929472156,4.12126380641727,
10138,1.64586869964803,4.12104927646564,
10981,3.05224910593072,4.12049114725673,
12463,2.55879392055958,4.11987191185286,
13293,0.070618630102811,4.11915060843167,
10374,4.76883977657334,4.11723738013255,
14876,2.06972264959833,4.11651017665615,
12108,1.90930170476523,4.11202543736375,
10482,1.49017456618437,4.10777078674381,
14833,1.22438677178291,4.10648898603085,
14174,0.427115155183459,4.10633278065634,
11985,2.56136057018777,4.10560916057467,
11440,1.33171066002266,4.10504250644105,
11105,1.52404715021511,4.10468773806119,
12407,2.17619459567892,4.10455064433397,
12535,0.369289111432029,4.10407867877015,
13384,3.69423755147403,4.10333965830074,
10816,2.66094638983735,4.1030583214846,
12637,2.22563694650932,4.101480467276,
14608,0.600767640638848,4.10081110673845,
10398,2.88106642014487,4.10025582850213,
13456,2.23494892529415,4.09789564605266,
13640,0.026447153581667,4.09776431697681,
14606,2.88415175124854,4.09700072071795,
14781,1.77232814989309,4.09557011033211,
14322,0.91613817405965,4.09498301351157,
12937,0.290969263064491,4.09385254788879,
13725,1.1705842963319,4.09327712320382,
11632,2.12704709448679,4.09231902691644,
12041,1.85701406027105,4.091364229742,
10080,0.580137191971465,4.09099692917304,
12850,4.4581930395202,4.09096361405219,
10257,2.59718574155264,4.0899006694699,
13207,4.12255000265959,4.08844080866802,
13835,1.80263721233071,4.08813706564768,
11366,2.31299928899526,4.08771528560684,
13831,1.64975365143865,4.08691637901798,
10213,0.551405165215363,4.08649885872082,
13469,1.52395170317662,4.0864224756124,
12131,1.668479162353,4.0863477203514,
13833,1.41248921435453,4.08601631951418,
12729,1.41700114691749,4.08536550635541,
13213,0.371936145712387,4.08523322271756,
14394,3.55866550028055,4.08412616632136,
14581,2.01573821210475,4.08385394323706,
10132,1.67362329433119,4.08315216568031,
12161,2.41243348252855,4.08167729148031,
13811,0.335522587445997,4.08036465394515,
10465,0.042441422877524,4.07748773078887,
11730,1.9725165927455,4.07745851140758,
14384,1.64277584494315,4.07643960270789,
11896,1.79196659849759,4.07623430308199,
14123,1.89854295193367,4.07615693290485,
12668,1.14743617220979,4.07602520844754,
12072,1.10383943428258,4.07576878494035,
14050,0.990848608205136,4.07451939331257,
10815,1.07575553158353,4.07445694963482,
11741,3.36460188479154,4.07439425696234,
14962,0.721527934476076,4.07411470771714,
13115,1.4801082168688,4.07403108836803,
10795,2.30714651838922,4.07370754233732,
14371,0.343203507130737,4.07351586579368,
11859,1.95919075965853,4.07201134238633,
12006,0.986807702272392,4.0709637881152,
14684,2.51394423448521,4.07047797538934,
13557,0.304721490716306,4.06916121632274,
11813,0.398602050149085,4.06864192964395,
14673,1.33555072778235,4.06835252348273,
11913,2.53894380705975,4.06661905929675,
13188,0.058682133395898,4.06632036593865,
13933,2.16225536834375,4.06609947983884,
12184,2.08256545503424,4.06590682589449,
13331,0.380409001211766,4.06571377385565,
12081,1.92087903674061,4.06542666694794,
13679,1.76366250494505,4.06505068851678,
13525,1.97114541145545,4.06503045772004,
12370,2.04165138415723,4.06435364794892,
14079,0.607975523987999,4.06401505717337,
13670,0.91219947482597,4.06392898865852,
11562,2.26050662036173,4.06304591320887,
11737,0.084892727721016,4.06235326966949,
14020,2.28617758671206,4.06219004983031,
11404,1.21426342201705,4.06194312184885,
13010,0.924931631455782,4.06165281829464,
13976,1.46575834552761,4.06137743379441,
10238,0.99548656334202,4.06098856628755,
11941,1.39407712480627,4.06001389676086,
10806,1.0664573135827,4.05911391388095,
12494,2.11876752564636,4.05695372025411,
10081,0.060908652781667,4.05689607021565,
11065,2.48225859013598,4.05551216168921,
13706,1.59500595864341,4.05502964131198,
13512,1.38082322456057,4.05501008159675,
14066,0.693055304998292,4.05461045700535,
11256,2.14537567672365,4.05319345151813,
13604,0.199109750637627,4.05176246008711,
10798,-0.017416970191335,4.0507846307333,
12537,2.880355258539,4.05017998571636,
11114,3.48072245078481,4.04942184285394,
11156,3.28970687576219,4.04918221170762,
14914,2.51225047404296,4.04852247853499,
13715,3.12385651547724,4.04805736306731,
14261,2.28583947197339,4.04771403372655,
13571,1.71722225104425,4.04756887102098,
12306,2.08203262268135,4.04661178985415,
12168,3.21268659715232,4.04652759140124,
13757,1.43071861159204,4.04549759828117,
14946,0.732081454745461,4.04529881412282,
14281,1.57864485071932,4.04292255868239,
12785,0.661777767422285,4.04223403724245,
12761,0.734172278272147,4.03959307050229,
10618,1.52783734465876,4.0388162260271,
14182,1.68369756922561,4.03848567444479,
11678,0.401469694315828,4.03832032016502,
12295,2.15867962936311,4.03800689337001,
10803,1.72375903841387,4.03762910435394,
14933,2.27732218758885,4.03734740777895,
13081,0.437203431713844,4.03698725802975,
10834,1.47182149851916,4.03679620225627,
14868,2.94794556548553,4.03634773289701,
14494,1.7824230398508,4.03585171118264,
10960,1.11176842541452,4.03567120079454,
14012,1.59238945491113,4.03551605736709,
10316,4.02232016113261,4.03492936403515,
11331,-0.018237169963895,4.03428583115819,
10669,2.54239103097232,4.03383470312126,
13127,3.38458097911212,4.03226445729268,
11786,0.680338260145167,4.03155376282511,
13499,0.876024366373781,4.03147814327407,
10360,1.15985892785657,4.03030029607165,
10909,0.988139084757249,4.02990534809209,
11381,1.84706111736902,4.02981192192624,
14346,0.477943825062503,4.02960320164702,
11094,1.18921606146695,4.02907545621822,
13279,2.39293770195078,4.02734700062425,
10656,2.38715547785288,4.02438000336635,
14966,2.62188495933227,4.02346570839722,
11031,1.78662274807521,4.02296488605974,
13644,0.465025884662365,4.02294079446386,
14149,1.44605120522341,4.02233926340297,
11898,2.17212162158153,4.02203235876903,
11523,2.84048859620635,4.02195284459983,
11297,-0.060375290663487,4.02122254363606,
