imageIndex,information_content,conditional_entropy,expt7
13246,5.20281301912171,2.67186167814131,
13247,6.74954363933768,1.16946309901378,
13248,1.26144652627295,3.25305536042981,
13249,0.988249699356432,4.12520235161167,
13250,6.77573645172711,0,
13251,1.38043773313188,3.48154087817532,
13252,1.23513155827483,3.39954562003514,
13253,4.66601815515416,2.24004152383587,
13254,3.14917046336855,2.05486882470688,
13255,1.47029135430162,3.1184727538338,
13256,1.62542268786289,3.57553615768516,
13257,4.72586930542509,2.67421780668404,
13258,3.9566080897722,2.50016542972294,
13259,4.18751067192463,0.947568755944828,
13260,1.69231768928168,3.79851926382833,
13261,3.95858972691391,3.47933312567511,
13262,6.40246227769254,0.687226925966519,
13263,-2.25057664954523,4.96140991299017,
13264,7.06370093775303,3.21067123338627,
13265,3.10400009475275,2.15229998318905,
13266,2.08889136107633,2.28702055404515,
13267,-1.94998661557873,4.78017000752935,
13268,-1.27952604528795,5.18196270915577,
13269,1.16064862275926,3.12204641202777,
13270,4.78271898992723,2.24067994467335,
13271,6.98145285880241,0,
13272,-0.641416754889208,3.84186766434964,
13273,5.4096434222542,1.08097970283612,
13274,1.55433188119442,2.27617611960662,
13275,3.0121012239276,2.33750417682127,
13276,5.24496838111188,2.1714235817892,
13277,2.79962980313088,3.82088369383294,
13278,3.27158628959052,2.53791371937889,
13279,2.39293770195078,4.02734700062425,
13280,0.506641189355341,3.45117442485666,
13281,4.43230421709451,2.36172552650771,
13282,-0.993436606280571,5.6274742453456,
13283,3.3521057540863,2.0991042255853,
13284,1.74656709397323,3.97046602648753,
13285,1.20530111209432,3.7154783977764,
13286,4.89819091215356,2.24142875177025,
13287,7.60845098556621,1.12695338560765,
13288,0.307856321179295,5.48961576896717,
13289,7.54292609187366,0,
13290,1.49693324623711,3.75277290106719,
13291,2.02171875850529,2.20054188742437,
13292,1.3960219895728,3.87587799973074,
13293,0.070618630102811,4.11915060843167,
13294,5.9604178335664,1.18920026399031,
13295,1.48409869404319,3.68358315318895,
13296,3.95557127163187,2.75113423250513,
13297,1.43535304811292,2.36545294871595,
13298,5.09484140632181,2.01970251331352,
13299,2.56404052663361,2.20757209751308,
13300,0.373984229227191,3.41366525420904,
13301,0.5965004382835,3.07559541545143,
13302,-1.31565124622198,4.88365135502908,
13303,3.17265798629256,2.71418003666509,
13304,2.08687737877999,2.40100201375807,
13305,-0.12492579922809,5.06432848454941,
13306,4.22602667450465,2.16793413948118,
13307,0.915195247493648,3.84976989782859,
13308,0.717249644121719,3.95564626100566,
13309,1.82291728029921,3.89310792168376,
13310,3.43433983548956,2.3096491921731,
13311,6.01368734001631,0.948475196193085,
13312,2.73245803948167,4.13983213361504,
13313,1.43124980606696,3.99271918499428,
13314,4.11042732758122,2.26990092539939,
13315,8.01951603313357,0,
13316,-0.545549020975403,3.67915114987014,
13317,-1.10858390842371,4.75086782503508,
13318,0.922653559508656,3.84292821139081,
13319,3.07144263907271,1.81982987281745,
13320,1.30568454212548,2.02073561010152,
13321,-0.394724995136744,3.77899266638591,
13322,1.36407259567041,3.7116464829981,
13323,1.75956527937253,3.87408254346993,
13324,6.08221609469439,2.65908767707583,
13325,4.5661399562412,2.55227182056821,
13326,4.05085648232125,2.47815761711437,
13327,7.33635429076215,2.1474853436869,
13328,3.70108680938305,3.64389315849759,
13329,3.14795611490834,3.72554414041379,
13330,5.25184344705096,1.36935238681981,
13331,0.380409001211766,4.06571377385565,
13332,-2.59568053569097,5.33020784784884,
13333,1.9134536176125,3.5692170873736,
13334,1.47432311284477,3.75043526127574,
13335,-0.95192758886184,5.79636272066761,
13336,2.79399696547447,3.88717329891047,
13337,1.68603902292633,2.11718489182212,
13338,0.33185265343139,5.49142360621173,
13339,2.32419594027741,3.67065670966531,
13340,1.3959037365937,4.1976131318254,
13341,1.48311283158671,4.4995124505069,
13342,2.49375665994294,3.42284631728757,
13343,-0.230567474283428,3.60034752391998,
13344,2.22351883173761,4.97650813178705,
13345,6.18137337031589,0.867623911323314,
13346,6.67016126741275,0,
13347,3.36836255576345,2.77085501363395,
13348,1.06907290578461,3.30834686727846,
13349,0.01332487048734,3.4538056535552,
13350,5.6079729543669,1.13572501995549,
13351,4.13354648623555,1.96025921280719,
13352,1.7001251799068,3.40806771069485,
13353,3.42973377760348,2.97987973724506,
13354,7.96495182733654,0,
13355,3.20215495005939,2.39782588104607,
13356,5.46769981164133,1.2041958890538,
13357,5.45617914197435,1.94674058385396,
13358,5.57113123591774,2.50622087332476,
13359,1.24479430645784,3.85658781593086,
13360,4.57636195379907,2.62173506048569,
13361,3.1822053007861,2.0606088458491,
13362,-0.25367481670709,5.12158570280432,
13363,-0.173170832032259,3.3574499309035,
13364,1.08320594873824,5.08351186275268,
13365,4.49827756307523,2.55530388083314,
13366,1.49482080514883,4.14003516507204,
13367,-0.902205481571584,4.68238778457917,
13368,3.42705147529307,3.77383486972504,
13369,1.50354631762112,3.60613563590908,
13370,2.3206607951028,3.86411255048272,
13371,1.02452203975998,3.90770994936801,
13372,4.93365548553195,2.31193665835568,
13373,0.188855849295157,3.73622863651814,
13374,0.911713408013666,3.60036873375738,
13375,-0.385007390398367,3.3434320858244,
13376,6.0692626415573,1.69050955851138,
13377,5.07080998092966,3.17175065001043,
13378,3.3342580793939,2.17998251816356,
13379,5.64739880450222,2.28928034054216,
13380,3.38956143072891,2.31064587811798,
13381,4.46585592677544,2.52922335536754,
13382,0.627433299510743,3.54721721660651,
13383,-0.107296796886982,5.65336577801375,
13384,3.69423755147403,4.10333965830074,
13385,-2.77058729502948,4.92413995647957,
13386,1.39040340771694,5.62017304706644,
13387,1.44392362483327,3.71136993408013,
13388,2.51374139047777,3.4728203943747,
13389,2.95093680487697,3.44225165959295,
13390,2.54606837179402,2.42941072119473,
13391,3.27295174896624,2.80998875534474,
13392,2.77682994436394,3.79118527488098,
13393,0.566655462444967,5.70694470770973,
13394,1.08252147289934,4.85346247695425,
13395,5.49505456137809,1.86616635792708,
13396,1.85736889117901,3.54609373964743,
13397,2.4981398436143,1.87201102969473,
13398,4.86318239921157,2.65475112381435,
13399,2.68933879551524,2.35906644504982,
13400,4.79894147725677,0.920375011224835,
13401,1.38688874864444,3.68950050123474,
13402,7.90274421425216,1.28981471335423,
13403,0.069119967880579,3.50839220498804,
13404,2.61321123843574,3.82104311045114,
13405,7.52884573180648,1.99745940971711,
13406,4.07058222235284,1.9750326029789,
13407,0.24618135545604,3.24842431772005,
13408,5.11312513185744,1.36921176993488,
13409,2.90939697811814,2.35348053631248,
13410,0.52057697051882,3.58728473835169,
13411,-0.511014039410768,5.71621404017315,
13412,3.85807522071065,2.31683582158027,
13413,2.95154900861738,2.43416524503874,
13414,3.46360721518549,4.88375134240569,18
13415,0.223197770112872,4.40191032694164,
13416,3.52844124411597,2.4081449598727,
13417,2.84105294236144,1.84754457725454,
13418,1.90410097509427,3.96418138160922,
13419,0.291597189934584,5.68015360936147,
13420,4.10854825366481,2.14348274507039,
13421,4.89863240460373,1.89367427163503,
13422,-0.237119802684027,5.66476592151592,
13423,2.21458082281301,2.3614408689907,
13424,-2.16958503840241,4.6831395761093,
13425,3.6609322955522,2.33450595683678,
13426,5.77561947020694,1.10586826146415,
13427,-0.113451827117631,5.39637463297552,
13428,5.41932659130411,1.12325413533667,
13429,6.32882062576521,2.15200316186705,
13430,1.80716704423174,3.84102106706974,
13431,1.69314450562166,4.00435947019415,
13432,8.03245924826154,0,
13433,3.1548233991839,2.13763475497901,
13434,2.9035342051552,2.38978114076526,
13435,3.05692514003091,2.84731629232919,
13436,1.50800101180769,3.51564759877945,
13437,-0.045020731462398,3.52438300682566,
13438,1.3500653529502,4.01593494058244,
13439,2.39679630833268,3.79618093919492,
13440,5.28991243648439,1.14799837769907,
13441,5.61176343821556,1.40992337183299,
13442,4.99854250475016,2.39093977341465,
13443,0.560652761079056,3.40128394052045,
13444,5.23132774953642,1.38660761427597,
13445,5.43254518899576,1.25873891593224,
13446,2.12892119825203,2.28516651325918,
13447,1.92608464218606,1.99668901387938,
13448,3.6474156430657,2.14465577648853,
13449,0.895869704580466,3.24067985593034,
13450,4.65181396223293,0.869622982781067,
13451,2.8506085788944,2.26068134953864,
13452,-2.31942681323193,5.11471694212217,
13453,6.7581575011742,2.39218073687789,
13454,1.1342972320343,3.96708037828392,
13455,0.054127368848892,5.01852007047842,
13456,2.23494892529415,4.09789564605266,
13457,1.13088943385359,3.93374338270478,
13458,1.25928388942428,3.74777696746673,
13459,1.42909501650317,3.40809919442792,
13460,4.36889658979637,0.800071630657146,
13461,-1.53399498523236,4.76798464605058,
13462,5.86706818753578,1.28515693317992,
13463,-0.307529790464235,3.88872758474991,
13464,4.08887589326399,2.13453133276125,
13465,7.09755894448628,1.04193837811136,
13466,5.34066206366395,1.1619497538443,
13467,2.27813204281074,3.75066798730373,
13468,-0.013031338294537,3.3318881001859,
13469,1.52395170317662,4.0864224756124,
13470,1.2674200099819,3.98814057532641,
13471,6.22601808221958,1.16792316195963,
13472,1.34559012495811,3.72298738701681,
13473,4.32830724961846,3.44113560240905,
13474,2.38628142665737,1.94781207646957,
13475,-1.98091964199738,4.78487354275701,
13476,6.72860214926195,2.4233011098875,
13477,0.549484194530659,3.6976673072653,
13478,0.592206015124275,3.9351873302092,
13479,0.544344582258332,3.4109649357615,
13480,2.96116272339497,3.62383041898695,
13481,3.39760979118358,1.9265777730727,
13482,-0.534517681054618,4.75229824232751,
13483,4.14824268501383,2.63388940344517,
13484,3.03620296540786,2.56193010136664,
13485,5.30796575403051,2.29273167727995,
13486,4.10248601388707,2.72249555628671,
13487,-0.375095340449159,5.82920278693778,
13488,2.52617430024994,3.83797320006532,
13489,3.52223991126572,3.24987324847081,
13490,2.87002143375405,2.1079635014257,
13491,2.85692572944503,4.19347949257706,
13492,2.10879636379169,1.90555330736803,
13493,-0.255181643845627,5.72988236526834,
13494,2.25303981997094,3.40001713374157,
13495,3.32294250064959,2.30822818655802,
13496,-0.033692432853449,5.44751216791564,
13497,1.2422941481016,2.33895583083965,
13498,0.759204726302235,4.33047886862473,
13499,0.876024366373781,4.03147814327407,
13500,1.28531413455602,4.00665778805277,
13501,0.362398204515796,3.55124718122757,
13502,1.17410973402573,3.77767639705484,
13503,7.74662527853933,0,
13504,9.79536627371011,0,
13505,-1.43774980156343,5.29473568152014,
13506,5.86083727723145,1.27255967734344,
13507,1.34843234603362,3.94997584377589,
13508,-1.50709582145081,5.38675836430923,
13509,-0.953394738034067,4.87935623344784,
13510,3.21222800509998,2.40499505407379,
13511,-1.26234726615123,5.18758234377968,
13512,1.38082322456057,4.05501008159675,
13513,5.20391197004905,2.50603445340064,
13514,2.12457159190382,3.98291454786004,
13515,2.97418533965746,1.90517017664317,
13516,4.09676446755105,3.83314632132239,
13517,4.45436248979995,1.78778416887073,
13518,-0.164469016873718,5.85371686331546,
13519,3.04445078984566,2.69427429934927,
13520,3.04526335097659,3.80296855936661,
13521,-0.619516329080057,5.6471512665778,
13522,1.8415875352872,3.92568892386045,
13523,4.34098894676933,2.42825708227481,
13524,10.5328078604347,0,
13525,1.97114541145545,4.06503045772004,
13526,0.60427156568901,3.5903800708337,
13527,3.16155943360894,2.52282104984844,
13528,1.83156089779844,2.18528108961979,
13529,0.429915187941004,3.64784781202816,
13530,1.93351947502696,3.50677233062623,
13531,2.10465136276985,3.88443761715507,
13532,1.39749735377458,2.06579891064239,
13533,0.160095069071425,5.51493726267531,
13534,1.58823964639289,3.97232672370835,
13535,-0.254075959608555,3.87861178060959,
13536,4.28150906523126,0.818319120557943,
13537,2.40961148821677,4.19467973755632,
13538,4.61548211070532,2.32418329708946,
13539,7.22991134927793,2.36573551875631,
13540,-2.64626957864767,4.92166714956133,
13541,-1.10164801097472,5.51522664352246,
13542,4.22214884415724,2.04860544280608,
13543,1.01235762668864,3.3597922411965,
13544,3.55057886110877,1.7790768051679,
13545,2.41903486730664,2.90868530510192,
13546,5.54572751759536,0.946920662110704,
13547,2.75209306167118,5.18932381094739,
13548,2.90707412673697,2.32951496151037,
13549,-1.93704278988785,5.77364667785159,
13550,3.30193592064278,3.30058715939934,
13551,0.488516644466623,4.45097239706311,
13552,3.6191227189451,2.03669027754831,
13553,0.801370949598732,3.50925265139379,
13554,6.11303337661167,2.7095250621125,
13555,2.20047500656758,3.87881026208113,
13556,1.44522226061461,1.90226998690652,
13557,0.304721490716306,4.06916121632274,
13558,1.67394579430179,2.27917742550081,
13559,3.35315678798991,2.98854914257889,
13560,1.08505187591287,3.33580557774021,
13561,-0.979162357720256,5.65893747996039,
13562,-2.43143353244034,5.04381666055085,
13563,4.00566399556234,2.17294203187163,
13564,0.623709048555257,3.8482603161056,
13565,7.7998798624044,1.26814459951938,
13566,5.06167140540628,0.980332065180776,
13567,2.42058494117878,2.20313681037772,
13568,2.6151128571645,2.21327885434284,
13569,0.730205173977216,4.42793902448463,
13570,-1.32087016107994,5.379734328393,
13571,1.71722225104425,4.04756887102098,
13572,2.99556641085355,3.79014370421894,
13573,-1.99993851429576,4.80928912165409,
13574,2.3665510551477,2.11706165665767,
13575,-0.895238150857555,5.62333757338619,
13576,1.74507784435994,3.23240365496865,
13577,1.32053547765286,3.56538361610567,
13578,-0.074840372801659,3.17735791355099,
13579,3.58966257425869,2.30336851852577,
13580,3.89600612399591,2.28100025605127,
13581,-0.442364645461655,3.57059616024074,
13582,0.765693418119985,3.72893573464663,
13583,4.25708020786164,0.776696771931925,
13584,2.58210780665042,3.85768671609495,
13585,5.42954627999097,0.792029750574282,
13586,-0.549798127938491,3.36516142075317,
13587,3.63917250182885,2.67428218102818,
13588,5.04669073741452,1.26115312225537,
13589,2.81299910714624,3.87111835422305,
13590,0.410810675016988,3.9314427745287,
13591,1.53315230377805,3.66432438979517,
13592,5.93243854726124,1.09347713708795,
13593,0.691423044933593,3.67037801145237,
13594,2.09663437786828,3.72709889086076,
13595,1.72010325746514,5.06850713820595,
13596,0.422062728212871,3.66102616147081,
13597,0.037616525576463,3.41590038415775,
13598,0.912211340528508,3.73106698997844,
13599,3.26753053691772,2.51788292016485,
13600,-0.051395776061189,3.60743072726617,
13601,3.87038653004896,3.96154123487396,
13602,2.74649632996831,2.49352561817506,
13603,4.76910708630884,1.23975569694494,
13604,0.199109750637627,4.05176246008711,
13605,7.3117740015742,0,
13606,3.96820625051224,2.78332228259315,
13607,-0.850406260473722,5.37049411173454,
13608,0.346081192643701,5.90286773620428,
13609,4.15620229681712,2.74867920023873,
13610,4.34094499155076,2.21836892296235,
13611,-1.15920571509349,5.15461234731731,
13612,3.64480262785776,2.4557329215164,
13613,1.86155370330571,1.9527405599481,
13614,1.87442122936851,3.43204902487109,
13615,5.27296711304504,0.81328786798785,
13616,4.51551423817066,2.45864378778526,
13617,0.643946232720166,3.86263003294323,
13618,3.45772215589923,4.0138991413868,
13619,1.70570816753069,3.56047938425004,
13620,0.992276017776257,3.2440459701016,
13621,0.037870769140365,4.97834163189818,
13622,-0.442521502297779,3.25515199851225,
13623,-0.253937367529692,4.16061327567238,
13624,5.12054504276949,0.678719117622405,
13625,1.12713766760138,3.08465714389852,
13626,3.10616160591487,3.91347799048808,
13627,3.97627316336241,2.42861073541357,
13628,2.75081854334055,1.80947251046192,
13629,2.39633828085947,3.92157630101538,
13630,0.936111251074613,4.22062830407021,
13631,-1.30859659478537,5.66840335064158,
13632,2.97337074311409,1.90699314792863,
13633,-0.387260328592861,3.73563790031235,
13634,2.29350287248522,2.43730311074016,
13635,0.567414979187804,4.68747662625065,
13636,4.51517612457381,0.936688592250759,
13637,-2.7091640389227,5.00903774800401,
13638,2.78134024924972,2.30395292338893,
13639,0.508430591992392,5.67864358330713,
13640,0.026447153581667,4.09776431697681,
13641,6.7532624193621,1.10881996418363,
13642,1.68274472368896,4.98734760130966,
13643,2.89198981007553,2.47851744703238,
13644,0.465025884662365,4.02294079446386,
13645,1.91137551423296,4.13908461902384,
13646,3.40759653076105,2.33574643509028,
13647,4.17402352810178,1.75410824895105,
13648,3.45645202554278,2.12390796572426,
